location_id,latitude,longitude,event_time,pm25,temperature,humidity,pm25_zscore,temperature_zscore,humidity_zscore
8118,28.63576,77.22445,2025-03-21T10:30:00.000Z,17.0,25.0,49.0,-1.2436854122902201,-0.5598031763745273,-0.3864548868951657
8118,28.63576,77.22445,2025-03-23T03:30:00.000Z,96.0,30.0,71.0,-0.06354880163791386,0.5277175697297688,1.0760451894663758
8118,28.63576,77.22445,2025-03-19T15:30:00.000Z,50.0,30.0,38.0,-0.7507169546759657,0.5277175697297688,-1.1177049250759366
8118,28.63576,77.22445,2025-03-17T20:30:00.000Z,55.0,28.0,68.0,-0.6760247641283513,0.09270927128805041,0.8766133608716202
8118,28.63576,77.22445,2025-03-20T08:30:00.000Z,26.0,20.0,75.0,-1.1092394693045144,-1.6473239224788232,1.3419542942593834
8118,28.63576,77.22445,2025-03-17T21:30:00.000Z,73.0,32.0,63.0,-0.40713287815693977,0.9627258681714873,0.5442269798803607
8118,28.63576,77.22445,2025-03-19T12:30:00.000Z,28.0,34.0,55.0,-1.0793625930854687,1.3977341666132057,0.012408770294345627
8118,28.63576,77.22445,2025-03-18T08:30:00.000Z,26.0,25.0,79.0,-1.1092394693045144,-0.5598031763745273,1.607863399052391
8118,28.63576,77.22445,2025-03-19T03:30:00.000Z,78.0,29.0,31.0,-0.33244068760932544,0.31021342050890965,-1.5830458584636997
8118,28.63576,77.22445,2025-03-23T06:30:00.000Z,35.0,23.0,79.0,-0.9747935263188087,-0.9948114748162457,1.607863399052391
8118,28.63576,77.22445,2025-03-16T21:30:00.000Z,48.0,28.0,75.0,-0.7805938308950114,0.09270927128805041,1.3419542942593834
8118,28.63576,77.22445,2025-03-22T14:30:00.000Z,42.0,34.0,53.0,-0.8702244595521486,1.3977341666132057,-0.12054578210215815
8118,28.63576,77.22445,2025-03-16T16:30:00.000Z,44.0,22.0,32.0,-0.8403475833331029,-1.212315624037105,-1.5165685822654478
8118,28.63576,77.22445,2025-03-20T05:30:00.000Z,40.0,26.0,69.0,-0.9001013357711943,-0.342299027153668,0.9430906370698721
8118,28.63576,77.22445,2025-03-22T21:30:00.000Z,80.0,35.0,76.0,-0.3025638113902797,1.6152383158340649,1.4084315704576353
8118,28.63576,77.22445,2025-03-17T15:30:00.000Z,40.0,30.0,79.0,-0.9001013357711943,0.5277175697297688,1.607863399052391
8118,28.63576,77.22445,2025-03-18T18:30:00.000Z,72.0,31.0,65.0,-0.42207131626646266,0.745221718950628,0.6771815322768645
8118,28.63576,77.22445,2025-03-19T23:30:00.000Z,63.0,25.0,49.0,-0.5565172592521684,-0.5598031763745273,-0.3864548868951657
8118,28.63576,77.22445,2025-03-19T18:30:00.000Z,58.0,34.0,62.0,-0.6312094497997828,1.3977341666132057,0.47774970368210884
8118,28.63576,77.22445,2025-03-19T20:30:00.000Z,61.0,30.0,52.0,-0.5863941354712141,0.5277175697297688,-0.18702305830041005
8118,28.63576,77.22445,2025-03-16T10:30:00.000Z,20.0,28.0,38.0,-1.1988700979616516,0.09270927128805041,-1.1177049250759366
8118,28.63576,77.22445,2025-03-22T09:30:00.000Z,32.0,24.0,66.0,-1.0196088406473773,-0.7773073255953864,0.7436588084751165
8118,28.63576,77.22445,2025-03-22T17:30:00.000Z,82.0,31.0,79.0,-0.272686935171234,0.745221718950628,1.607863399052391
8118,28.63576,77.22445,2025-03-16T06:30:00.000Z,34.0,29.0,62.0,-0.9897319644283316,0.31021342050890965,0.47774970368210884
8118,28.63576,77.22445,2025-03-21T21:30:00.000Z,61.0,21.0,66.0,-0.5863941354712141,-1.429819773257964,0.7436588084751165
8118,28.63576,77.22445,2025-03-18T11:30:00.000Z,23.0,28.0,65.0,-1.154054783633083,0.09270927128805041,0.6771815322768645
8118,28.63576,77.22445,2025-03-17T16:30:00.000Z,45.0,35.0,33.0,-0.82540914522358,1.6152383158340649,-1.4500913060671958
8118,28.63576,77.22445,2025-03-16T02:30:00.000Z,86.0,20.0,51.0,-0.21293318273314252,-1.6473239224788232,-0.25350033449866194
8118,28.63576,77.22445,2025-03-23T05:30:00.000Z,52.0,30.0,50.0,-0.7208400784569199,0.5277175697297688,-0.31997761069691383
8118,28.63576,77.22445,2025-03-23T00:30:00.000Z,81.0,34.0,37.0,-0.2876253732807568,1.3977341666132057,-1.1841822012741883
8118,28.63576,77.22445,2025-03-18T09:30:00.000Z,18.0,35.0,66.0,-1.2287469741806973,1.6152383158340649,0.7436588084751165
8118,28.63576,77.22445,2025-03-17T23:30:00.000Z,94.0,23.0,61.0,-0.0934256778569596,-0.9948114748162457,0.41127242748385695
8118,28.63576,77.22445,2025-03-17T00:30:00.000Z,93.0,21.0,30.0,-0.10836411596648246,-1.429819773257964,-1.6495231346619517
8118,28.63576,77.22445,2025-03-22T12:30:00.000Z,28.0,21.0,41.0,-1.0793625930854687,-1.429819773257964,-0.9182730964811808
8118,28.63576,77.22445,2025-03-23T07:30:00.000Z,32.0,21.0,77.0,-1.0196088406473773,-1.429819773257964,1.4749088466558873
8118,28.63576,77.22445,2025-03-20T15:30:00.000Z,45.0,20.0,65.0,-0.82540914522358,-1.6473239224788232,0.6771815322768645
8118,28.63576,77.22445,2025-03-18T23:30:00.000Z,165.0,21.0,31.0,0.9672034279191638,-1.429819773257964,-1.5830458584636997
8118,28.63576,77.22445,2025-03-18T21:30:00.000Z,102.0,33.0,53.0,0.026081827019223326,1.1802300173923466,-0.12054578210215815
8118,28.63576,77.22445,2025-03-16T11:30:00.000Z,17.0,34.0,56.0,-1.2436854122902201,1.3977341666132057,0.07888604649259752
8118,28.63576,77.22445,2025-03-22T10:30:00.000Z,25.0,20.0,79.0,-1.1241779074140372,-1.6473239224788232,1.607863399052391
8118,28.63576,77.22445,2025-03-21T18:30:00.000Z,54.0,29.0,31.0,-0.6909632022378742,0.31021342050890965,-1.5830458584636997
8118,28.63576,77.22445,2025-03-20T04:30:00.000Z,87.0,30.0,35.0,-0.19799474462361966,0.5277175697297688,-1.3171367536706922
8118,28.63576,77.22445,2025-03-22T05:30:00.000Z,53.0,25.0,59.0,-0.7059016403473971,-0.5598031763745273,0.2783178750873532
8118,28.63576,77.22445,2025-03-19T22:30:00.000Z,58.0,22.0,34.0,-0.6312094497997828,-1.212315624037105,-1.383614029868944
8118,28.63576,77.22445,2025-03-20T21:30:00.000Z,73.0,32.0,65.0,-0.40713287815693977,0.9627258681714873,0.6771815322768645
8118,28.63576,77.22445,2025-03-17T11:30:00.000Z,27.0,25.0,63.0,-1.0943010311949917,-0.5598031763745273,0.5442269798803607
8118,28.63576,77.22445,2025-03-20T02:30:00.000Z,88.0,34.0,35.0,-0.1830563065140968,1.3977341666132057,-1.3171367536706922
8118,28.63576,77.22445,2025-03-16T00:30:00.000Z,67.0,34.0,59.0,-0.49676350681407694,1.3977341666132057,0.2783178750873532
8118,28.63576,77.22445,2025-03-21T16:30:00.000Z,50.0,22.0,35.0,-0.7507169546759657,-1.212315624037105,-1.3171367536706922
8118,28.63576,77.22445,2025-03-19T09:30:00.000Z,24.0,33.0,77.0,-1.1391163455235602,1.1802300173923466,1.4749088466558873
8118,28.63576,77.22445,2025-03-19T14:30:00.000Z,50.0,24.0,45.0,-0.7507169546759657,-0.7773073255953864,-0.6523639916881733
8118,28.63576,77.22445,2025-03-19T08:30:00.000Z,33.0,35.0,33.0,-1.0046704025378543,1.6152383158340649,-1.4500913060671958
8118,28.63576,77.22445,2025-03-18T16:30:00.000Z,62.0,25.0,41.0,-0.5714556973616913,-0.5598031763745273,-0.9182730964811808
8118,28.63576,77.22445,2025-03-21T23:30:00.000Z,124.0,33.0,35.0,0.35472746542872635,1.1802300173923466,-1.3171367536706922
8118,28.63576,77.22445,2025-03-17T10:30:00.000Z,31.0,28.0,37.0,-1.0345472787569001,0.09270927128805041,-1.1841822012741883
8118,28.63576,77.22445,2025-03-20T20:30:00.000Z,68.0,32.0,58.0,-0.4818250687045541,0.9627258681714873,0.21184059888910128
8118,28.63576,77.22445,2025-03-19T01:30:00.000Z,140.0,24.0,63.0,0.5937424751810922,-0.7773073255953864,0.5442269798803607
8118,28.63576,77.22445,2025-03-16T03:30:00.000Z,91.0,33.0,55.0,-0.13824099218552818,1.1802300173923466,0.012408770294345627
8118,28.63576,77.22445,2025-03-18T17:30:00.000Z,82.0,31.0,80.0,-0.272686935171234,0.745221718950628,1.674340675250643
8118,28.63576,77.22445,2025-03-23T04:30:00.000Z,83.0,24.0,71.0,-0.2577484970617111,-0.7773073255953864,1.0760451894663758
8118,28.63576,77.22445,2025-03-21T00:30:00.000Z,180.0,21.0,49.0,1.191279999562007,-1.429819773257964,-0.3864548868951657
8118,28.63576,77.22445,2025-03-20T12:30:00.000Z,13.0,20.0,30.0,-1.3034391647283117,-1.6473239224788232,-1.6495231346619517
8118,28.63576,77.22445,2025-03-18T12:30:00.000Z,20.0,28.0,72.0,-1.1988700979616516,0.09270927128805041,1.1425224656646278
8118,28.63576,77.22445,2025-03-21T15:30:00.000Z,51.0,31.0,34.0,-0.7357785165664428,0.745221718950628,-1.383614029868944
8118,28.63576,77.22445,2025-03-22T23:30:00.000Z,80.0,24.0,33.0,-0.3025638113902797,-0.7773073255953864,-1.4500913060671958
8118,28.63576,77.22445,2025-03-16T22:30:00.000Z,57.0,28.0,33.0,-0.6461478879093057,0.09270927128805041,-1.4500913060671958
8118,28.63576,77.22445,2025-03-20T00:30:00.000Z,76.0,23.0,62.0,-0.36231756382837116,-0.9948114748162457,0.47774970368210884
8118,28.63576,77.22445,2025-03-17T05:30:00.000Z,45.0,20.0,41.0,-0.82540914522358,-1.6473239224788232,-0.9182730964811808
8118,28.63576,77.22445,2025-03-18T19:30:00.000Z,83.0,32.0,69.0,-0.2577484970617111,0.9627258681714873,0.9430906370698721
8118,28.63576,77.22445,2025-03-16T13:30:00.000Z,18.0,33.0,72.0,-1.2287469741806973,1.1802300173923466,1.1425224656646278
8118,28.63576,77.22445,2025-03-21T08:30:00.000Z,20.0,20.0,48.0,-1.1988700979616516,-1.6473239224788232,-0.4529321630934176
8118,28.63576,77.22445,2025-03-21T22:30:00.000Z,108.0,22.0,47.0,0.11571245567636051,-1.212315624037105,-0.5194094392916695
8118,28.63576,77.22445,2025-03-16T19:30:00.000Z,41.0,30.0,59.0,-0.8851628976616714,0.5277175697297688,0.2783178750873532
8118,28.63576,77.22445,2025-03-16T05:30:00.000Z,66.0,25.0,71.0,-0.5117019449235998,-0.5598031763745273,1.0760451894663758
8118,28.63576,77.22445,2025-03-16T04:30:00.000Z,64.0,33.0,45.0,-0.5415788211426456,1.1802300173923466,-0.6523639916881733
8118,28.63576,77.22445,2025-03-21T03:30:00.000Z,128.0,22.0,42.0,0.4144812178668178,-1.212315624037105,-0.8517958202829289
8118,28.63576,77.22445,2025-03-21T05:30:00.000Z,79.0,27.0,68.0,-0.3175022494998026,-0.1247948779328088,0.8766133608716202
8118,28.63576,77.22445,2025-03-17T06:30:00.000Z,42.0,32.0,56.0,-0.8702244595521486,0.9627258681714873,0.07888604649259752
8118,28.63576,77.22445,2025-03-18T06:30:00.000Z,53.0,34.0,55.0,-0.7059016403473971,1.3977341666132057,0.012408770294345627
8118,28.63576,77.22445,2025-03-17T03:30:00.000Z,110.0,29.0,35.0,0.14558933189540624,0.31021342050890965,-1.3171367536706922
8118,28.63576,77.22445,2025-03-17T07:30:00.000Z,40.0,26.0,74.0,-0.9001013357711943,-0.342299027153668,1.2754770180611315
8118,28.63576,77.22445,2025-03-17T02:30:00.000Z,116.0,30.0,32.0,0.23521996055254343,0.5277175697297688,-1.5165685822654478
8118,28.63576,77.22445,2025-03-16T20:30:00.000Z,39.0,32.0,67.0,-0.9150397738807172,0.9627258681714873,0.8101360846733683
8118,28.63576,77.22445,2025-03-17T17:30:00.000Z,56.0,24.0,60.0,-0.6610863260188284,-0.7773073255953864,0.34479515128560506
8118,28.63576,77.22445,2025-03-19T04:30:00.000Z,72.0,32.0,54.0,-0.42207131626646266,0.9627258681714873,-0.054068505903906265
8118,28.63576,77.22445,2025-03-20T19:30:00.000Z,53.0,29.0,57.0,-0.7059016403473971,0.31021342050890965,0.1453633226908494
8118,28.63576,77.22445,2025-03-18T01:30:00.000Z,113.0,22.0,31.0,0.19040464622397485,-1.212315624037105,-1.5830458584636997
8118,28.63576,77.22445,2025-03-18T14:30:00.000Z,26.0,24.0,74.0,-1.1092394693045144,-0.7773073255953864,1.2754770180611315
8118,28.63576,77.22445,2025-03-21T13:30:00.000Z,24.0,24.0,49.0,-1.1391163455235602,-0.7773073255953864,-0.3864548868951657
8118,28.63576,77.22445,2025-03-19T10:30:00.000Z,19.0,31.0,36.0,-1.2138085360711746,0.745221718950628,-1.2506594774724402
8118,28.63576,77.22445,2025-03-17T01:30:00.000Z,97.0,23.0,78.0,-0.048610363528391,-0.9948114748162457,1.541386122854139
8118,28.63576,77.22445,2025-03-16T08:30:00.000Z,27.0,26.0,80.0,-1.0943010311949917,-0.342299027153668,1.674340675250643
8118,28.63576,77.22445,2025-03-19T17:30:00.000Z,50.0,20.0,47.0,-0.7507169546759657,-1.6473239224788232,-0.5194094392916695
8118,28.63576,77.22445,2025-03-20T03:30:00.000Z,122.0,21.0,44.0,0.32485058920968063,-1.429819773257964,-0.7188412678864251
8118,28.63576,77.22445,2025-03-18T05:30:00.000Z,59.0,34.0,44.0,-0.6162710116902599,1.3977341666132057,-0.7188412678864251
8118,28.63576,77.22445,2025-03-22T16:30:00.000Z,75.0,30.0,35.0,-0.37725600193789405,0.5277175697297688,-1.3171367536706922
8118,28.63576,77.22445,2025-03-17T13:30:00.000Z,32.0,20.0,79.0,-1.0196088406473773,-1.6473239224788232,1.607863399052391
8118,28.63576,77.22445,2025-03-22T08:30:00.000Z,43.0,33.0,38.0,-0.8552860214426258,1.1802300173923466,-1.1177049250759366
8118,28.63576,77.22445,2025-03-21T02:30:00.000Z,160.0,22.0,35.0,0.8925112373715495,-1.212315624037105,-1.3171367536706922
8118,28.63576,77.22445,2025-03-18T04:30:00.000Z,71.0,25.0,38.0,-0.4370097543759855,-0.5598031763745273,-1.1177049250759366
8118,28.63576,77.22445,2025-03-19T19:30:00.000Z,57.0,28.0,59.0,-0.6461478879093057,0.09270927128805041,0.2783178750873532
8118,28.63576,77.22445,2025-03-22T20:30:00.000Z,84.0,29.0,33.0,-0.24281005895218824,0.31021342050890965,-1.4500913060671958
8118,28.63576,77.22445,2025-03-20T14:30:00.000Z,28.0,24.0,62.0,-1.0793625930854687,-0.7773073255953864,0.47774970368210884
8118,28.63576,77.22445,2025-03-21T12:30:00.000Z,20.0,26.0,59.0,-1.1988700979616516,-0.342299027153668,0.2783178750873532
8118,28.63576,77.22445,2025-03-22T06:30:00.000Z,53.0,26.0,64.0,-0.7059016403473971,-0.342299027153668,0.6107042560786127
8118,28.63576,77.22445,2025-03-17T12:30:00.000Z,33.0,31.0,71.0,-1.0046704025378543,0.745221718950628,1.0760451894663758
8118,28.63576,77.22445,2025-03-19T16:30:00.000Z,48.0,22.0,64.0,-0.7805938308950114,-1.212315624037105,0.6107042560786127
8118,28.63576,77.22445,2025-03-22T02:30:00.000Z,76.0,32.0,48.0,-0.36231756382837116,0.9627258681714873,-0.4529321630934176
8118,28.63576,77.22445,2025-03-22T00:30:00.000Z,102.0,27.0,75.0,0.026081827019223326,-0.1247948779328088,1.3419542942593834
8118,28.63576,77.22445,2025-03-21T17:30:00.000Z,59.0,35.0,69.0,-0.6162710116902599,1.6152383158340649,0.9430906370698721
8118,28.63576,77.22445,2025-03-21T14:30:00.000Z,32.0,33.0,47.0,-1.0196088406473773,1.1802300173923466,-0.5194094392916695
8118,28.63576,77.22445,2025-03-22T07:30:00.000Z,37.0,22.0,59.0,-0.9449166500997629,-1.212315624037105,0.2783178750873532
8118,28.63576,77.22445,2025-03-16T23:30:00.000Z,54.0,20.0,57.0,-0.6909632022378742,-1.6473239224788232,0.1453633226908494
8118,28.63576,77.22445,2025-03-21T19:30:00.000Z,60.0,31.0,69.0,-0.601332573580737,0.745221718950628,0.9430906370698721
8118,28.63576,77.22445,2025-03-22T15:30:00.000Z,60.0,26.0,54.0,-0.601332573580737,-0.342299027153668,-0.054068505903906265
8118,28.63576,77.22445,2025-03-18T00:30:00.000Z,116.0,24.0,34.0,0.23521996055254343,-0.7773073255953864,-1.383614029868944
8118,28.63576,77.22445,2025-03-20T06:30:00.000Z,46.0,30.0,47.0,-0.8104707071140571,0.5277175697297688,-0.5194094392916695
8118,28.63576,77.22445,2025-03-22T18:30:00.000Z,73.0,29.0,62.0,-0.40713287815693977,0.31021342050890965,0.47774970368210884
8118,28.63576,77.22445,2025-03-20T09:30:00.000Z,15.0,21.0,40.0,-1.273562288509266,-1.429819773257964,-0.9847503726794327
8118,28.63576,77.22445,2025-03-21T04:30:00.000Z,100.0,23.0,53.0,-0.003795049199822406,-0.9948114748162457,-0.12054578210215815
8118,28.63576,77.22445,2025-03-19T21:30:00.000Z,52.0,33.0,37.0,-0.7208400784569199,1.1802300173923466,-1.1841822012741883
8118,28.63576,77.22445,2025-03-20T18:30:00.000Z,70.0,34.0,65.0,-0.4519481924855084,1.3977341666132057,0.6771815322768645
8118,28.63576,77.22445,2025-03-19T06:30:00.000Z,85.0,23.0,64.0,-0.22787162084266538,-0.9948114748162457,0.6107042560786127
8118,28.63576,77.22445,2025-03-19T02:30:00.000Z,121.0,23.0,33.0,0.30991215110015774,-0.9948114748162457,-1.4500913060671958
8118,28.63576,77.22445,2025-03-21T06:30:00.000Z,51.0,25.0,59.0,-0.7357785165664428,-0.5598031763745273,0.2783178750873532
8118,28.63576,77.22445,2025-03-16T01:30:00.000Z,69.0,24.0,69.0,-0.4668866305950312,-0.7773073255953864,0.9430906370698721
8118,28.63576,77.22445,2025-03-16T15:30:00.000Z,33.0,20.0,32.0,-1.0046704025378543,-1.6473239224788232,-1.5165685822654478
8118,28.63576,77.22445,2025-03-17T08:30:00.000Z,38.0,24.0,64.0,-0.92997821199024,-0.7773073255953864,0.6107042560786127
8118,28.63576,77.22445,2025-03-23T08:30:00.000Z,37.0,24.0,57.0,-0.9449166500997629,-0.7773073255953864,0.1453633226908494
8118,28.63576,77.22445,2025-03-21T07:30:00.000Z,28.0,31.0,46.0,-1.0793625930854687,0.745221718950628,-0.5858867154899213
8118,28.63576,77.22445,2025-03-21T11:30:00.000Z,18.0,35.0,47.0,-1.2287469741806973,1.6152383158340649,-0.5194094392916695
8118,28.63576,77.22445,2025-03-17T19:30:00.000Z,56.0,32.0,63.0,-0.6610863260188284,0.9627258681714873,0.5442269798803607
8118,28.63576,77.22445,2025-03-20T10:30:00.000Z,21.0,32.0,78.0,-1.1839316598521288,0.9627258681714873,1.541386122854139
8118,28.63576,77.22445,2025-03-16T17:30:00.000Z,34.0,33.0,70.0,-0.9897319644283316,1.1802300173923466,1.009567913268124
8118,28.63576,77.22445,2025-03-18T13:30:00.000Z,23.0,28.0,63.0,-1.154054783633083,0.09270927128805041,0.5442269798803607
8118,28.63576,77.22445,2025-03-16T12:30:00.000Z,17.0,33.0,60.0,-1.2436854122902201,1.1802300173923466,0.34479515128560506
8118,28.63576,77.22445,2025-03-19T07:30:00.000Z,59.0,33.0,35.0,-0.6162710116902599,1.1802300173923466,-1.3171367536706922
8118,28.63576,77.22445,2025-03-20T17:30:00.000Z,63.0,21.0,69.0,-0.5565172592521684,-1.429819773257964,0.9430906370698721
8118,28.63576,77.22445,2025-03-18T22:30:00.000Z,148.0,22.0,37.0,0.7132499800572751,-1.212315624037105,-1.1841822012741883
8118,28.63576,77.22445,2025-03-19T05:30:00.000Z,48.0,28.0,64.0,-0.7805938308950114,0.09270927128805041,0.6107042560786127
8118,28.63576,77.22445,2025-03-20T22:30:00.000Z,77.0,29.0,42.0,-0.3473791257188483,0.31021342050890965,-0.8517958202829289
8118,28.63576,77.22445,2025-03-18T10:30:00.000Z,22.0,35.0,46.0,-1.168993221742606,1.6152383158340649,-0.5858867154899213
8118,28.63576,77.22445,2025-03-17T04:30:00.000Z,75.0,34.0,64.0,-0.37725600193789405,1.3977341666132057,0.6107042560786127
8118,28.63576,77.22445,2025-03-16T09:30:00.000Z,25.0,21.0,42.0,-1.1241779074140372,-1.429819773257964,-0.8517958202829289
8118,28.63576,77.22445,2025-03-21T01:30:00.000Z,161.0,23.0,49.0,0.9074496754810724,-0.9948114748162457,-0.3864548868951657
8118,28.63576,77.22445,2025-03-18T15:30:00.000Z,53.0,32.0,34.0,-0.7059016403473971,0.9627258681714873,-1.383614029868944
8118,28.63576,77.22445,2025-03-22T22:30:00.000Z,73.0,20.0,60.0,-0.40713287815693977,-1.6473239224788232,0.34479515128560506
8118,28.63576,77.22445,2025-03-20T07:30:00.000Z,36.0,33.0,59.0,-0.9598550882092858,1.1802300173923466,0.2783178750873532
8118,28.63576,77.22445,2025-03-22T11:30:00.000Z,23.0,33.0,37.0,-1.154054783633083,1.1802300173923466,-1.1841822012741883
8118,28.63576,77.22445,2025-03-20T13:30:00.000Z,20.0,22.0,41.0,-1.1988700979616516,-1.212315624037105,-0.9182730964811808
8118,28.63576,77.22445,2025-03-17T22:30:00.000Z,91.0,33.0,60.0,-0.13824099218552818,1.1802300173923466,0.34479515128560506
8118,28.63576,77.22445,2025-03-22T04:30:00.000Z,73.0,23.0,73.0,-0.40713287815693977,-0.9948114748162457,1.2089997418628797
8118,28.63576,77.22445,2025-03-17T18:30:00.000Z,63.0,23.0,77.0,-0.5565172592521684,-0.9948114748162457,1.4749088466558873
8118,28.63576,77.22445,2025-03-19T13:30:00.000Z,29.0,26.0,80.0,-1.064424154975946,-0.342299027153668,1.674340675250643
8118,28.63576,77.22445,2025-03-22T13:30:00.000Z,33.0,33.0,63.0,-1.0046704025378543,1.1802300173923466,0.5442269798803607
8118,28.63576,77.22445,2025-03-17T14:30:00.000Z,36.0,30.0,41.0,-0.9598550882092858,0.5277175697297688,-0.9182730964811808
8118,28.63576,77.22445,2025-03-18T03:30:00.000Z,96.0,29.0,46.0,-0.06354880163791386,0.31021342050890965,-0.5858867154899213
8118,28.63576,77.22445,2025-03-18T20:30:00.000Z,101.0,23.0,32.0,0.01114338890970046,-0.9948114748162457,-1.5165685822654478
8118,28.63576,77.22445,2025-03-18T07:30:00.000Z,34.0,35.0,49.0,-0.9897319644283316,1.6152383158340649,-0.3864548868951657
8118,28.63576,77.22445,2025-03-19T11:30:00.000Z,18.0,20.0,35.0,-1.2287469741806973,-1.6473239224788232,-1.3171367536706922
8118,28.63576,77.22445,2025-03-20T11:30:00.000Z,16.0,32.0,30.0,-1.2586238503997431,0.9627258681714873,-1.6495231346619517
8118,28.63576,77.22445,2025-03-22T19:30:00.000Z,77.0,21.0,52.0,-0.3473791257188483,-1.429819773257964,-0.18702305830041005
8118,28.63576,77.22445,2025-03-20T23:30:00.000Z,142.0,26.0,52.0,0.6236193514001379,-0.342299027153668,-0.18702305830041005
8118,28.63576,77.22445,2025-03-16T18:30:00.000Z,43.0,28.0,49.0,-0.8552860214426258,0.09270927128805041,-0.3864548868951657
8118,28.63576,77.22445,2025-03-16T14:30:00.000Z,24.0,29.0,65.0,-1.1391163455235602,0.31021342050890965,0.6771815322768645
8118,28.63576,77.22445,2025-03-21T20:30:00.000Z,60.0,30.0,75.0,-0.601332573580737,0.5277175697297688,1.3419542942593834
8118,28.63576,77.22445,2025-03-21T09:30:00.000Z,15.0,29.0,58.0,-1.273562288509266,0.31021342050890965,0.21184059888910128
8118,28.63576,77.22445,2025-03-23T01:30:00.000Z,95.0,23.0,37.0,-0.07848723974743674,-0.9948114748162457,-1.1841822012741883
8118,28.63576,77.22445,2025-03-22T01:30:00.000Z,74.0,31.0,49.0,-0.3921944400474169,0.745221718950628,-0.3864548868951657
8118,28.63576,77.22445,2025-03-19T00:30:00.000Z,142.0,26.0,61.0,0.6236193514001379,-0.342299027153668,0.41127242748385695
8118,28.63576,77.22445,2025-03-17T09:30:00.000Z,35.0,20.0,61.0,-0.9747935263188087,-1.6473239224788232,0.41127242748385695
